时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-07 09:01:23,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:23,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:23,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:23,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-07 09:01:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-07 09:01:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-07 09:01:23,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:23,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:24,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:25,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:25,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-07 09:01:26,主世界,Zombified Piglin,-225,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:26,主世界,DHYXH,-223,65,818,放置方块,minecraft:end_bricks,-223,66,821,
2023-08-07 09:01:26,主世界,DHYXH,-222,65,818,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:26,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-07 09:01:26,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:26,主世界,DHYXH,-222,65,818,方块接受玩家互动,minecraft:hopper,-224,65,822,
2023-08-07 09:01:26,主世界,DHYXH,-222,65,818,打开容器,minecraft:hopper,-224,65,822,
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:26,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:27,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:28,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-07 09:01:28,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:28,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:28,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:29,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:29,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:30,主世界,DHYXH,-223,66,820,方块接受玩家互动,minecraft:dropper,-225,64,823,
2023-08-07 09:01:30,主世界,DHYXH,-223,66,820,打开容器,minecraft:dropper,-225,64,823,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:30,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:30,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:30,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:30,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:30,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:30,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-07 09:01:30,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:30,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-07 09:01:30,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:30,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:30,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:31,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:31,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:31,主世界,DHYXH,-223,66,820,方块接受玩家互动,minecraft:hopper,-224,65,822,
2023-08-07 09:01:31,主世界,DHYXH,-223,66,820,打开容器,minecraft:hopper,-224,65,822,
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:31,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:31,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:32,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:32,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:32,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:32,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:33,主世界,DHYXH,-223,66,820,方块接受玩家互动,minecraft:dropper,-224,64,822,
2023-08-07 09:01:33,主世界,DHYXH,-223,66,820,打开容器,minecraft:dropper,-224,64,822,
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:33,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-07 09:01:33,主世界,Zombified Piglin,-225,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:33,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:33,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:33,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,824,
2023-08-07 09:01:33,主世界,Zombified Piglin,-225,68,824,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:33,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:34,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:34,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:34,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:34,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:34,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:34,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:34,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:34,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:34,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:35,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:35,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:35,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-07 09:01:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-07 09:01:35,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:35,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-07 09:01:36,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-07 09:01:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-07 09:01:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:36,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:36,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:36,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-07 09:01:37,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-07 09:01:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:37,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-07 09:01:37,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于Trident的攻击
2023-08-07 09:01:37,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-07 09:01:38,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
