时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-13 17:10:45,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:45,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:46,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:46,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:47,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:47,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:47,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:47,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:49,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:49,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:50,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:50,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:50,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:50,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:51,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:51,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:52,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:52,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:52,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:52,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:53,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:53,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:53,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:53,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:54,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:54,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:55,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:55,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:55,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:55,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:56,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:56,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:56,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:56,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:57,主世界,TimCrownie,-212,98,11060,打开容器,minecraft:light_blue_shulker_box,-213,96,11061,
2023-08-13 17:10:57,主世界,TimCrownie,-212,98,11060,方块接受玩家互动,minecraft:light_blue_shulker_box,-213,96,11061,
2023-08-13 17:10:57,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:57,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:58,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:58,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:58,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:58,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:59,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:59,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:10:59,主世界,TimCrownie,-212,98,11060,关闭容器,minecraft:light_blue_shulker_box,-213,96,11061,
2023-08-13 17:10:59,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:10:59,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:00,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:00,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:01,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:01,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:01,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:01,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:02,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:02,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:02,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:02,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:03,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:03,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:04,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:04,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:04,主世界,TimCrownie,-213,99,11062,放置方块,minecraft:air,-213,96,11058,
2023-08-13 17:11:04,主世界,TimCrownie,-213,99,11062,使用物品,Cooked Cod,,,,类型：minecraft:cooked_cod
2023-08-13 17:11:04,主世界,TimCrownie,-213,99,11062,进食,Cooked Cod,,,,
2023-08-13 17:11:04,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:04,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:05,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:05,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:05,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:05,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:06,主世界,TimCrownie,-213,99,11062,使用物品,Cooked Cod,,,,类型：minecraft:cooked_cod
2023-08-13 17:11:06,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:06,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:07,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:07,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:07,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:07,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:08,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:08,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:08,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:08,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:09,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:09,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:10,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:10,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:10,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:10,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:11,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:11,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:11,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:11,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:12,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:12,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:12,主世界,TimCrownie,-215,98,11061,方块接受玩家互动,minecraft:bed,-215,96,11061,
2023-08-13 17:11:13,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:13,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:13,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:13,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:14,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:14,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:14,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:14,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:15,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:15,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:16,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:16,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:16,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:16,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:17,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:17,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:17,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:17,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:18,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:18,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:19,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:19,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:19,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:19,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:20,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:20,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:20,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:20,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:21,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:21,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:22,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:22,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:22,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:22,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:23,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:23,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:23,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:23,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:24,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:24,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:25,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:25,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:25,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:25,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:26,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:26,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:26,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:26,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:27,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:27,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:28,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:28,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:28,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:28,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:29,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:29,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:29,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:29,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:30,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:30,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:31,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:31,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:31,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:31,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:32,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:32,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:32,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:32,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:33,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:33,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:34,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:34,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:34,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:34,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:35,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:35,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:35,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:35,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:36,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:36,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:37,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:37,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:37,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:37,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:38,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:38,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:38,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
2023-08-13 17:11:38,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:39,主世界,minecraft:piston,-200,74,11120,活塞推动,minecraft:reeds,-199,74,11120,
2023-08-13 17:11:39,主世界,minecraft:piston,-200,73,11120,活塞推动,minecraft:reeds,-199,73,11120,
