时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-21 08:30:06,下界,DHYXH,-184,76,-19,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:06,下界,DHYXH,-184,76,-19,破坏方块,minecraft:soul_sand,-186,75,-21,
2023-08-21 08:30:06,下界,DHYXH,-184,76,-19,破坏方块,minecraft:soul_sand,-187,75,-21,
2023-08-21 08:30:06,下界,DHYXH,-184,76,-19,破坏方块,minecraft:soul_sand,-187,74,-22,
2023-08-21 08:30:06,下界,DHYXH,-184,76,-19,破坏方块,minecraft:soul_sand,-188,74,-23,
2023-08-21 08:30:06,下界,DHYXH,-184,76,-19,破坏方块,minecraft:soul_sand,-188,74,-24,
2023-08-21 08:30:06,下界,DHYXH,-184,76,-19,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:06,下界,DHYXH,-184,76,-19,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:06,下界,DHYXH,-184,76,-19,破坏方块,minecraft:soul_sand,-188,74,-22,
2023-08-21 08:30:07,下界,DHYXH,-184,76,-19,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:07,下界,DHYXH,-184,76,-19,破坏方块,minecraft:soul_sand,-189,73,-22,
2023-08-21 08:30:07,下界,DHYXH,-184,76,-19,破坏方块,minecraft:soul_sand,-188,74,-21,
2023-08-21 08:30:07,下界,DHYXH,-184,76,-19,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:07,下界,DHYXH,-184,76,-19,破坏方块,minecraft:soul_sand,-189,73,-21,
2023-08-21 08:30:07,下界,DHYXH,-183,76,-19,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:07,下界,DHYXH,-183,76,-19,破坏方块,minecraft:soul_sand,-185,74,-23,
2023-08-21 08:30:07,下界,DHYXH,-182,76,-19,破坏方块,minecraft:soul_sand,-184,74,-23,
2023-08-21 08:30:08,下界,DHYXH,-182,76,-20,破坏方块,minecraft:soul_sand,-184,74,-24,
2023-08-21 08:30:08,下界,DHYXH,-182,76,-20,破坏方块,minecraft:soul_sand,-183,74,-23,
2023-08-21 08:30:08,下界,DHYXH,-181,76,-20,破坏方块,minecraft:soul_sand,-183,74,-24,
2023-08-21 08:30:08,下界,DHYXH,-181,76,-20,破坏方块,minecraft:soul_sand,-183,74,-25,
2023-08-21 08:30:08,下界,DHYXH,-180,76,-20,破坏方块,minecraft:soul_sand,-182,74,-24,
2023-08-21 08:30:08,下界,DHYXH,-180,76,-20,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:08,下界,DHYXH,-179,76,-21,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:08,下界,DHYXH,-179,76,-21,破坏方块,minecraft:soul_sand,-181,74,-24,
2023-08-21 08:30:09,下界,DHYXH,-178,76,-21,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:09,下界,DHYXH,-178,76,-21,破坏方块,minecraft:soul_sand,-180,74,-24,
2023-08-21 08:30:09,下界,DHYXH,-178,76,-21,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:09,下界,DHYXH,-178,76,-21,破坏方块,minecraft:soul_sand,-179,74,-25,
2023-08-21 08:30:09,下界,DHYXH,-178,76,-21,破坏方块,minecraft:soul_soil,-180,74,-28,
2023-08-21 08:30:09,下界,DHYXH,-178,76,-21,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:09,下界,DHYXH,-178,76,-21,破坏方块,minecraft:soul_soil,-181,74,-28,
2023-08-21 08:30:09,下界,DHYXH,-179,76,-22,捡起物品,Soul Sand,-179,74,-23,2个
2023-08-21 08:30:09,下界,DHYXH,-179,76,-22,捡起物品,Soul Sand,-180,74,-23,1个
2023-08-21 08:30:10,下界,DHYXH,-180,76,-22,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:10,下界,DHYXH,-180,76,-22,破坏方块,minecraft:soul_sand,-182,74,-25,
2023-08-21 08:30:10,下界,DHYXH,-180,76,-22,捡起物品,Soul Sand,-182,74,-23,6个
2023-08-21 08:30:10,下界,DHYXH,-180,76,-22,破坏方块,minecraft:soul_sand,-184,74,-25,
2023-08-21 08:30:10,下界,DHYXH,-181,76,-22,破坏方块,minecraft:soul_sand,-185,74,-25,
2023-08-21 08:30:10,下界,DHYXH,-182,76,-21,捡起物品,Soul Sand,-183,74,-22,4个
2023-08-21 08:30:10,下界,DHYXH,-182,76,-21,破坏方块,minecraft:soul_sand,-184,75,-24,
2023-08-21 08:30:10,下界,DHYXH,-182,76,-21,破坏方块,minecraft:soul_sand,-184,75,-23,
2023-08-21 08:30:10,下界,DHYXH,-182,76,-21,破坏方块,minecraft:soul_sand,-185,74,-24,
2023-08-21 08:30:10,下界,DHYXH,-183,76,-21,捡起物品,Soul Sand,-184,74,-21,3个
2023-08-21 08:30:10,下界,DHYXH,-183,76,-21,破坏方块,minecraft:soul_sand,-186,74,-24,
2023-08-21 08:30:10,下界,DHYXH,-183,76,-21,破坏方块,minecraft:soul_sand,-186,74,-25,
2023-08-21 08:30:10,下界,DHYXH,-183,76,-21,破坏方块,minecraft:soul_sand,-187,74,-25,
2023-08-21 08:30:11,下界,DHYXH,-183,76,-21,破坏方块,minecraft:soul_sand,-186,74,-26,
2023-08-21 08:30:11,下界,DHYXH,-183,76,-21,捡起物品,Soul Sand,-183,75,-22,1个
2023-08-21 08:30:11,下界,DHYXH,-183,76,-21,破坏方块,minecraft:soul_sand,-187,74,-26,
2023-08-21 08:30:11,下界,DHYXH,-183,76,-21,破坏方块,minecraft:soul_sand,-187,74,-24,
2023-08-21 08:30:11,下界,DHYXH,-183,76,-21,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:11,下界,DHYXH,-183,76,-20,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:11,下界,DHYXH,-183,76,-20,破坏方块,minecraft:soul_sand,-186,74,-22,
2023-08-21 08:30:11,下界,DHYXH,-183,76,-20,破坏方块,minecraft:soul_sand,-189,73,-23,
2023-08-21 08:30:12,下界,DHYXH,-183,76,-20,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:12,下界,DHYXH,-184,76,-21,捡起物品,Soul Sand,-185,75,-22,2个
2023-08-21 08:30:12,下界,DHYXH,-184,76,-21,破坏方块,minecraft:soul_sand,-188,74,-25,
2023-08-21 08:30:12,下界,DHYXH,-184,76,-21,捡起物品,Soul Sand,-185,74,-22,6个
2023-08-21 08:30:12,下界,DHYXH,-185,76,-21,捡起物品,Soul Sand,-186,74,-21,4个
2023-08-21 08:30:12,下界,DHYXH,-185,76,-21,捡起物品,Soul Sand,-184,74,-22,1个
2023-08-21 08:30:12,下界,DHYXH,-185,76,-21,破坏方块,minecraft:soul_sand,-188,74,-26,
2023-08-21 08:30:12,下界,DHYXH,-185,76,-21,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:12,下界,DHYXH,-186,76,-22,捡起物品,Soul Sand,-187,74,-23,1个
2023-08-21 08:30:12,下界,DHYXH,-186,76,-22,捡起物品,Soul Sand,-186,74,-23,1个
2023-08-21 08:30:12,下界,DHYXH,-186,76,-23,捡起物品,Soul Sand,-187,74,-24,1个
2023-08-21 08:30:12,下界,DHYXH,-187,76,-23,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:13,下界,DHYXH,-187,76,-23,破坏方块,minecraft:soul_sand,-188,74,-27,
2023-08-21 08:30:13,下界,DHYXH,-187,76,-23,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:13,下界,DHYXH,-187,76,-23,破坏方块,minecraft:soul_sand,-188,74,-28,
2023-08-21 08:30:13,下界,DHYXH,-186,76,-23,捡起物品,Soul Sand,-186,74,-25,1个
2023-08-21 08:30:13,下界,DHYXH,-186,76,-23,破坏方块,minecraft:soul_sand,-187,74,-27,
2023-08-21 08:30:13,下界,DHYXH,-186,76,-24,捡起物品,Soul Sand,-187,74,-25,1个
2023-08-21 08:30:13,下界,DHYXH,-186,76,-24,破坏方块,minecraft:soul_soil,-187,74,-28,
2023-08-21 08:30:13,下界,DHYXH,-186,76,-24,捡起物品,Soul Sand,-185,74,-24,1个
2023-08-21 08:30:13,下界,DHYXH,-185,76,-23,破坏方块,minecraft:soul_soil,-186,74,-27,
2023-08-21 08:30:14,下界,DHYXH,-185,76,-23,捡起物品,Soul Sand,-183,74,-23,2个
2023-08-21 08:30:14,下界,DHYXH,-184,76,-22,破坏方块,minecraft:soul_soil,-185,74,-26,
2023-08-21 08:30:14,下界,DHYXH,-184,76,-22,捡起物品,Soul Sand,-182,74,-23,3个
2023-08-21 08:30:14,下界,DHYXH,-182,76,-21,破坏方块,minecraft:soul_soil,-183,74,-28,
2023-08-21 08:30:14,下界,DHYXH,-182,76,-21,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:22,下界,DHYXH,-184,76,-23,使用物品,Diamond Shovel,,,,类型：minecraft:diamond_shovel
2023-08-21 08:30:22,下界,DHYXH,-184,76,-23,破坏方块,minecraft:soul_soil,-184,74,-27,
2023-08-21 08:30:22,下界,DHYXH,-184,76,-23,破坏方块,minecraft:soul_soil,-184,74,-26,
2023-08-21 08:30:22,下界,DHYXH,-184,76,-24,破坏方块,minecraft:soul_soil,-184,74,-28,
2023-08-21 08:30:23,下界,DHYXH,-184,75,-25,破坏方块,minecraft:soul_soil,-185,74,-27,
2023-08-21 08:30:23,下界,DHYXH,-184,75,-25,捡起物品,Soul Soil,-185,74,-25,1个
2023-08-21 08:30:23,下界,DHYXH,-184,75,-25,捡起物品,Soul Soil,-184,74,-26,2个
2023-08-21 08:30:23,下界,DHYXH,-184,76,-25,破坏方块,minecraft:soul_soil,-185,74,-28,
2023-08-21 08:30:24,下界,DHYXH,-185,76,-26,捡起物品,Soul Soil,-186,74,-27,1个
2023-08-21 08:30:24,下界,DHYXH,-185,76,-26,破坏方块,minecraft:soul_soil,-185,74,-29,
2023-08-21 08:30:24,下界,DHYXH,-185,76,-26,捡起物品,Soul Sand,-186,74,-27,2个
2023-08-21 08:30:24,下界,DHYXH,-185,76,-26,破坏方块,minecraft:soul_soil,-186,74,-28,
2023-08-21 08:30:24,下界,DHYXH,-185,76,-26,捡起物品,Soul Sand,-187,74,-25,1个
2023-08-21 08:30:25,下界,DHYXH,-186,76,-26,破坏方块,minecraft:soul_soil,-186,74,-29,
2023-08-21 08:30:25,下界,DHYXH,-186,76,-26,捡起物品,Soul Sand,-187,74,-28,1个
2023-08-21 08:30:25,下界,DHYXH,-186,76,-26,捡起物品,Soul Soil,-186,74,-28,1个
2023-08-21 08:30:25,下界,DHYXH,-186,76,-26,捡起物品,Soul Soil,-185,75,-28,1个
2023-08-21 08:30:25,下界,DHYXH,-186,76,-27,破坏方块,minecraft:soul_soil,-187,74,-29,
2023-08-21 08:30:25,下界,DHYXH,-187,76,-27,破坏方块,minecraft:soul_soil,-188,74,-29,
2023-08-21 08:30:26,下界,DHYXH,-187,76,-27,破坏方块,minecraft:soul_soil,-188,73,-31,
2023-08-21 08:30:26,下界,DHYXH,-187,76,-27,捡起物品,Soul Soil,-186,74,-29,1个
2023-08-21 08:30:26,下界,DHYXH,-187,76,-28,破坏方块,minecraft:soul_soil,-187,74,-30,
2023-08-21 08:30:27,下界,DHYXH,-187,76,-28,破坏方块,minecraft:soul_soil,-186,74,-30,
2023-08-21 08:30:27,下界,DHYXH,-187,76,-28,破坏方块,minecraft:soul_soil,-185,74,-30,
2023-08-21 08:30:27,下界,DHYXH,-187,76,-28,捡起物品,Soul Soil,-186,74,-29,1个
2023-08-21 08:30:27,下界,DHYXH,-187,76,-28,破坏方块,minecraft:soul_soil,-184,74,-30,
2023-08-21 08:30:28,下界,DHYXH,-187,76,-28,破坏方块,minecraft:soul_soil,-185,74,-31,
2023-08-21 08:30:28,下界,DHYXH,-186,76,-28,捡起物品,Soul Soil,-187,74,-30,2个
2023-08-21 08:30:28,下界,DHYXH,-186,76,-28,破坏方块,minecraft:soul_soil,-184,74,-31,
2023-08-21 08:30:28,下界,DHYXH,-186,76,-28,捡起物品,Soul Soil,-184,74,-29,2个
2023-08-21 08:30:29,下界,DHYXH,-185,76,-28,破坏方块,minecraft:soul_soil,-183,74,-30,
2023-08-21 08:30:29,下界,DHYXH,-185,76,-28,捡起物品,Soul Soil,-183,74,-27,3个
2023-08-21 08:30:29,下界,DHYXH,-185,76,-28,破坏方块,minecraft:soul_soil,-184,74,-29,
2023-08-21 08:30:29,下界,DHYXH,-185,76,-28,破坏方块,minecraft:soul_soil,-183,74,-29,
2023-08-21 08:30:30,下界,DHYXH,-184,76,-28,破坏方块,minecraft:soul_soil,-182,74,-30,
2023-08-21 08:30:30,下界,DHYXH,-184,76,-28,捡起物品,Soul Soil,-183,74,-29,3个
2023-08-21 08:30:30,下界,DHYXH,-184,76,-28,捡起物品,Soul Soil,-183,74,-28,1个
2023-08-21 08:30:30,下界,DHYXH,-184,76,-28,捡起物品,Soul Soil,-183,75,-28,2个
2023-08-21 08:30:30,下界,DHYXH,-184,76,-29,破坏方块,minecraft:soul_soil,-183,74,-31,
2023-08-21 08:30:30,下界,DHYXH,-184,76,-29,捡起物品,Soul Soil,-186,74,-31,1个
2023-08-21 08:30:30,下界,DHYXH,-184,76,-29,破坏方块,minecraft:soul_soil,-182,74,-31,
2023-08-21 08:30:31,下界,DHYXH,-183,76,-30,破坏方块,minecraft:soul_soil,-181,74,-30,
2023-08-21 08:30:31,下界,DHYXH,-183,76,-30,破坏方块,minecraft:soul_soil,-180,74,-31,
2023-08-21 08:30:32,下界,DHYXH,-183,76,-30,破坏方块,minecraft:soul_soil,-181,74,-31,
2023-08-21 08:30:32,下界,DHYXH,-183,76,-30,捡起物品,Soul Soil,-181,75,-29,2个
2023-08-21 08:30:32,下界,DHYXH,-183,76,-30,捡起物品,Soul Soil,-181,74,-31,2个
2023-08-21 08:30:32,下界,DHYXH,-182,76,-30,破坏方块,minecraft:soul_soil,-178,73,-32,
2023-08-21 08:30:33,下界,DHYXH,-181,76,-30,捡起物品,Soul Soil,-180,75,-30,1个
2023-08-21 08:30:33,下界,DHYXH,-181,76,-30,捡起物品,Soul Soil,-180,75,-29,1个
2023-08-21 08:30:33,下界,DHYXH,-180,76,-30,捡起物品,Soul Soil,-179,74,-29,1个
2023-08-21 08:30:33,下界,DHYXH,-180,76,-30,捡起物品,Soul Soil,-179,74,-30,1个
2023-08-21 08:30:33,下界,DHYXH,-180,76,-30,破坏方块,minecraft:soul_soil,-177,73,-31,
2023-08-21 08:30:33,下界,DHYXH,-179,77,-29,捡起物品,Soul Soil,-179,75,-27,1个
2023-08-21 08:30:34,下界,DHYXH,-177,76,-27,捡起物品,Soul Sand,-176,74,-28,1个
2023-08-21 08:30:34,下界,DHYXH,-177,76,-27,捡起物品,Soul Sand,-178,74,-27,1个
2023-08-21 08:30:34,下界,DHYXH,-177,76,-27,捡起物品,Soul Sand,-177,74,-27,1个
2023-08-21 08:30:34,下界,DHYXH,-176,77,-26,捡起物品,Soul Sand,-177,75,-25,1个
2023-08-21 08:30:39,下界,DHYXH,-167,78,-17,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:30:40,下界,DHYXH,-167,79,-17,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:30:48,下界,DHYXH,-158,117,-7,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:30:50,下界,DHYXH,-158,117,12,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:30:54,下界,DHYXH,-155,117,105,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:30:56,下界,DHYXH,-109,118,103,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-08-21 08:30:56,下界,DHYXH,-109,118,103,进食,Golden Carrot,,,,
2023-08-21 08:30:58,下界,DHYXH,-52,116,103,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-08-21 08:30:58,下界,DHYXH,-52,116,103,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-08-21 08:30:58,下界,DHYXH,-48,116,103,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-08-21 08:31:07,下界,DHYXH,-24,117,104,切换维度,前往主世界,,,,
2023-08-21 08:31:12,主世界,DHYXH,-93,68,765,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:31:13,主世界,DHYXH,-92,69,765,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:31:18,主世界,DHYXH,-80,63,769,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:31:22,主世界,DHYXH,-35,81,789,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-08-21 08:31:25,主世界,DHYXH,-68,77,802,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:31:34,主世界,DHYXH,-174,109,919,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:31:38,主世界,DHYXH,-189,186,932,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-21 08:31:54,主世界,DHYXH,-248,195,1001,打开容器,minecraft:undyed_shulker_box,-249,193,1003,
2023-08-21 08:31:54,主世界,DHYXH,-248,195,1001,方块接受玩家互动,minecraft:undyed_shulker_box,-249,193,1003,
2023-08-21 08:31:55,主世界,DHYXH,-248,195,1002,关闭容器,minecraft:undyed_shulker_box,-249,193,1003,
2023-08-21 08:31:56,主世界,DHYXH,-247,195,1005,打开容器,minecraft:chest,-253,193,1004,
2023-08-21 08:31:56,主世界,DHYXH,-247,195,1005,方块接受玩家互动,minecraft:chest,-253,193,1004,
2023-08-21 08:31:57,主世界,DHYXH,-247,195,1005,关闭容器,minecraft:chest,-253,193,1004,
2023-08-21 08:31:57,主世界,DHYXH,-247,195,1005,打开容器,minecraft:blue_shulker_box,-250,193,1004,
2023-08-21 08:31:57,主世界,DHYXH,-247,195,1005,方块接受玩家互动,minecraft:blue_shulker_box,-250,193,1004,
2023-08-21 08:32:00,主世界,DHYXH,-247,195,1005,关闭容器,minecraft:blue_shulker_box,-250,193,1004,
2023-08-21 08:32:01,主世界,DHYXH,-247,195,1005,打开容器,minecraft:undyed_shulker_box,-250,197,1001,
2023-08-21 08:32:01,主世界,DHYXH,-247,195,1005,方块接受玩家互动,minecraft:undyed_shulker_box,-250,197,1001,
2023-08-21 08:32:02,主世界,DHYXH,-247,195,1005,关闭容器,minecraft:undyed_shulker_box,-250,197,1001,
2023-08-21 08:32:02,主世界,DHYXH,-247,195,1005,打开容器,minecraft:undyed_shulker_box,-247,197,1003,
2023-08-21 08:32:02,主世界,DHYXH,-247,195,1005,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,1003,
2023-08-21 08:32:03,主世界,DHYXH,-247,195,1005,关闭容器,minecraft:undyed_shulker_box,-247,197,1003,
2023-08-21 08:32:03,主世界,DHYXH,-247,195,1005,打开容器,minecraft:undyed_shulker_box,-248,197,1004,
2023-08-21 08:32:03,主世界,DHYXH,-247,195,1005,方块接受玩家互动,minecraft:undyed_shulker_box,-248,197,1004,
2023-08-21 08:32:05,主世界,DHYXH,-247,195,1005,关闭容器,minecraft:undyed_shulker_box,-248,197,1004,
2023-08-21 08:32:05,主世界,DHYXH,-247,195,1005,打开容器,minecraft:undyed_shulker_box,-247,197,1004,
2023-08-21 08:32:05,主世界,DHYXH,-247,195,1005,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,1004,
2023-08-21 08:32:06,主世界,DHYXH,-247,195,1004,关闭容器,minecraft:undyed_shulker_box,-247,197,1004,
2023-08-21 08:32:06,主世界,DHYXH,-247,195,1004,打开容器,minecraft:undyed_shulker_box,-246,197,1003,
2023-08-21 08:32:06,主世界,DHYXH,-247,195,1004,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,1003,
2023-08-21 08:32:08,主世界,DHYXH,-246,195,1004,关闭容器,minecraft:undyed_shulker_box,-246,197,1003,
2023-08-21 08:32:08,主世界,DHYXH,-246,195,1003,打开容器,minecraft:undyed_shulker_box,-246,197,1001,
2023-08-21 08:32:08,主世界,DHYXH,-246,195,1003,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,1001,
2023-08-21 08:32:10,主世界,DHYXH,-246,195,1003,关闭容器,minecraft:undyed_shulker_box,-246,197,1001,
2023-08-21 08:32:10,主世界,DHYXH,-246,195,1003,打开容器,minecraft:undyed_shulker_box,-245,197,1000,
2023-08-21 08:32:10,主世界,DHYXH,-246,195,1003,方块接受玩家互动,minecraft:undyed_shulker_box,-245,197,1000,
2023-08-21 08:32:11,主世界,DHYXH,-246,195,1003,关闭容器,minecraft:undyed_shulker_box,-245,197,1000,
2023-08-21 08:32:11,主世界,DHYXH,-246,195,1003,打开容器,minecraft:undyed_shulker_box,-245,197,1002,
2023-08-21 08:32:11,主世界,DHYXH,-246,195,1003,方块接受玩家互动,minecraft:undyed_shulker_box,-245,197,1002,
2023-08-21 08:32:12,主世界,DHYXH,-245,195,1002,关闭容器,minecraft:undyed_shulker_box,-245,197,1002,
2023-08-21 08:32:13,主世界,DHYXH,-245,195,1002,打开容器,minecraft:undyed_shulker_box,-245,197,1001,
2023-08-21 08:32:13,主世界,DHYXH,-245,195,1002,方块接受玩家互动,minecraft:undyed_shulker_box,-245,197,1001,
2023-08-21 08:32:14,主世界,DHYXH,-246,195,1001,关闭容器,minecraft:undyed_shulker_box,-245,197,1001,
2023-08-21 08:32:14,主世界,DHYXH,-246,196,1001,打开容器,minecraft:undyed_shulker_box,-246,197,1000,
2023-08-21 08:32:14,主世界,DHYXH,-246,196,1001,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,1000,
2023-08-21 08:32:15,主世界,DHYXH,-246,196,1001,关闭容器,minecraft:undyed_shulker_box,-246,197,1000,
2023-08-21 08:32:15,主世界,DHYXH,-246,195,1001,打开容器,minecraft:undyed_shulker_box,-246,197,1001,
2023-08-21 08:32:15,主世界,DHYXH,-246,196,1001,方块接受玩家互动,minecraft:undyed_shulker_box,-246,197,1001,
2023-08-21 08:32:16,主世界,DHYXH,-246,195,1001,关闭容器,minecraft:undyed_shulker_box,-246,197,1001,
2023-08-21 08:32:17,主世界,DHYXH,-246,196,1001,打开容器,minecraft:undyed_shulker_box,-247,197,1001,
2023-08-21 08:32:17,主世界,DHYXH,-246,196,1001,方块接受玩家互动,minecraft:undyed_shulker_box,-247,197,1001,
2023-08-21 08:32:18,主世界,DHYXH,-246,196,1001,关闭容器,minecraft:undyed_shulker_box,-247,197,1001,
2023-08-21 08:32:19,主世界,DHYXH,-246,196,1001,打开容器,minecraft:undyed_shulker_box,-248,197,1001,
2023-08-21 08:32:19,主世界,DHYXH,-246,196,1001,方块接受玩家互动,minecraft:undyed_shulker_box,-248,197,1001,
2023-08-21 08:32:20,主世界,DHYXH,-246,196,1001,关闭容器,minecraft:undyed_shulker_box,-248,197,1001,
2023-08-21 08:32:20,主世界,DHYXH,-246,196,1001,打开容器,minecraft:yellow_shulker_box,-247,197,998,
2023-08-21 08:32:20,主世界,DHYXH,-246,196,1001,方块接受玩家互动,minecraft:yellow_shulker_box,-247,197,998,
2023-08-21 08:32:21,主世界,DHYXH,-246,196,1001,关闭容器,minecraft:yellow_shulker_box,-247,197,998,
2023-08-21 08:32:21,主世界,DHYXH,-248,195,999,打开容器,minecraft:undyed_shulker_box,-249,197,996,
2023-08-21 08:32:21,主世界,DHYXH,-248,195,999,方块接受玩家互动,minecraft:undyed_shulker_box,-249,197,996,
2023-08-21 08:32:25,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第13号槽 放入64个 Gunpowder
2023-08-21 08:32:25,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第14号槽 放入1个 Gunpowder
2023-08-21 08:32:25,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第14号槽 放入9个 Gunpowder
2023-08-21 08:32:26,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第15号槽 放入64个 Firework Rocket
2023-08-21 08:32:26,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第16号槽 放入20个 Firework Rocket
2023-08-21 08:32:28,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第17号槽 放入64个 Firework Rocket
2023-08-21 08:32:29,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第18号槽 放入64个 Firework Rocket
2023-08-21 08:32:30,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第19号槽 放入64个 Soul Sand
2023-08-21 08:32:32,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第20号槽 放入37个 Soul Soil
2023-08-21 08:32:32,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第21号槽 放入64个 Soul Sand
2023-08-21 08:32:33,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第22号槽 放入64个 Soul Sand
2023-08-21 08:32:33,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第23号槽 放入39个 Soul Sand
2023-08-21 08:32:33,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第24号槽 放入1个 Elytra
2023-08-21 08:32:34,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第25号槽 放入1个 Diamond Pickaxe
2023-08-21 08:32:35,主世界,DHYXH,-248,195,999,容器 放入物品,minecraft:undyed_shulker_box,-249,197,996,从第26号槽 放入1个 Diamond Shovel
2023-08-21 08:32:38,主世界,DHYXH,-248,195,999,丢出物品,Diamond Shovel,,,,1
2023-08-21 08:32:38,主世界,DHYXH,-248,195,999,容器 取出物品,minecraft:undyed_shulker_box,-249,197,996,从第26号槽 取出1个 Diamond Shovel
2023-08-21 08:32:40,主世界,DHYXH,-248,195,999,丢出物品,Blaze Rod,,,,3
2023-08-21 08:32:42,主世界,DHYXH,-248,195,999,关闭容器,minecraft:undyed_shulker_box,-249,197,996,
2023-08-21 08:32:43,主世界,DHYXH,-249,195,997,捡起物品,Diamond Shovel,-249,193,996,1个
2023-08-21 08:32:43,主世界,DHYXH,-249,195,997,捡起物品,Blaze Rod,-250,193,996,3个
2023-08-21 08:32:46,主世界,DHYXH,-247,195,999,打开容器,minecraft:undyed_shulker_box,-250,197,998,
2023-08-21 08:32:46,主世界,DHYXH,-247,195,999,方块接受玩家互动,minecraft:undyed_shulker_box,-250,197,998,
2023-08-21 08:32:48,主世界,DHYXH,-247,195,999,关闭容器,minecraft:undyed_shulker_box,-250,197,998,
2023-08-21 08:32:49,主世界,DHYXH,-248,195,999,打开容器,minecraft:undyed_shulker_box,-250,197,995,
2023-08-21 08:32:49,主世界,DHYXH,-248,195,999,方块接受玩家互动,minecraft:undyed_shulker_box,-250,197,995,
