时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-14 19:54:04,主世界,zzyictrl,-259,205,987,方块接受玩家互动,minecraft:brewing_stand,-260,203,987,
2023-08-14 19:54:04,主世界,zzyictrl,-259,205,987,打开容器,minecraft:brewing_stand,-260,203,987,
2023-08-14 19:54:07,主世界,zzyictrl,-259,205,987,方块接受玩家互动,minecraft:brewing_stand,-261,203,987,
2023-08-14 19:54:07,主世界,zzyictrl,-259,205,987,打开容器,minecraft:brewing_stand,-261,203,987,
2023-08-14 19:54:08,主世界,zzyictrl,-259,205,987,容器 取出物品,minecraft:brewing_stand,-261,203,987,从第3号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:08,主世界,zzyictrl,-259,205,987,容器 取出物品,minecraft:brewing_stand,-261,203,987,从第2号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:09,主世界,zzyictrl,-259,205,987,容器 取出物品,minecraft:brewing_stand,-261,203,987,从第1号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:10,主世界,zzyictrl,-259,205,987,方块接受玩家互动,minecraft:brewing_stand,-261,203,987,
2023-08-14 19:54:10,主世界,zzyictrl,-259,205,987,打开容器,minecraft:brewing_stand,-261,203,987,
2023-08-14 19:54:11,主世界,zzyictrl,-259,205,987,方块接受玩家互动,minecraft:brewing_stand,-262,203,987,
2023-08-14 19:54:11,主世界,zzyictrl,-259,205,987,打开容器,minecraft:brewing_stand,-262,203,987,
2023-08-14 19:54:12,主世界,zzyictrl,-259,205,987,容器 取出物品,minecraft:brewing_stand,-262,203,987,从第3号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:13,主世界,zzyictrl,-259,205,987,容器 取出物品,minecraft:brewing_stand,-262,203,987,从第2号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:13,主世界,zzyictrl,-259,205,987,容器 取出物品,minecraft:brewing_stand,-262,203,987,从第1号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:14,主世界,zzyictrl,-259,205,987,方块接受玩家互动,minecraft:brewing_stand,-263,203,987,
2023-08-14 19:54:14,主世界,zzyictrl,-259,205,987,打开容器,minecraft:brewing_stand,-263,203,987,
2023-08-14 19:54:15,主世界,zzyictrl,-259,205,987,容器 取出物品,minecraft:brewing_stand,-263,203,987,从第3号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:16,主世界,zzyictrl,-259,205,987,容器 取出物品,minecraft:brewing_stand,-263,203,987,从第2号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:18,主世界,zzyictrl,-259,205,987,打开容器,minecraft:undyed_shulker_box,-260,201,989,
2023-08-14 19:54:18,主世界,zzyictrl,-259,205,987,方块接受玩家互动,minecraft:undyed_shulker_box,-260,201,989,
2023-08-14 19:54:20,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第2号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:20,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第3号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:20,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第4号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:23,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第5号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:24,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第6号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:24,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第7号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:25,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第8号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:25,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第9号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:26,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第10号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:26,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第11号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:27,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第12号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:27,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第13号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:28,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第14号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:28,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第15号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:29,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第16号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:29,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第17号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:30,主世界,zzyictrl,-259,205,987,容器 放入物品,minecraft:undyed_shulker_box,-260,201,989,从第18号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:30,主世界,zzyictrl,-259,205,987,关闭容器,minecraft:undyed_shulker_box,-260,201,989,
2023-08-14 19:54:32,主世界,zzyictrl,-259,205,987,方块接受玩家互动,minecraft:brewing_stand,-262,203,987,
2023-08-14 19:54:32,主世界,zzyictrl,-259,205,987,打开容器,minecraft:brewing_stand,-262,203,987,
2023-08-14 19:54:34,主世界,zzyictrl,-259,205,987,方块接受玩家互动,minecraft:brewing_stand,-263,203,987,
2023-08-14 19:54:34,主世界,zzyictrl,-259,205,987,打开容器,minecraft:brewing_stand,-263,203,987,
2023-08-14 19:54:35,主世界,zzyictrl,-259,205,987,容器 取出物品,minecraft:brewing_stand,-263,203,987,从第1号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:37,主世界,zzyictrl,-261,203,991,方块接受玩家互动,minecraft:brewing_stand,-263,202,988,
2023-08-14 19:54:37,主世界,zzyictrl,-261,203,991,打开容器,minecraft:brewing_stand,-263,202,988,
2023-08-14 19:54:38,主世界,zzyictrl,-261,203,991,容器 取出物品,minecraft:brewing_stand,-263,202,988,从第3号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:39,主世界,zzyictrl,-261,203,991,容器 取出物品,minecraft:brewing_stand,-263,202,988,从第2号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:39,主世界,zzyictrl,-261,203,991,容器 取出物品,minecraft:brewing_stand,-263,202,988,从第1号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:41,主世界,zzyictrl,-261,203,991,方块接受玩家互动,minecraft:brewing_stand,-262,202,988,
2023-08-14 19:54:41,主世界,zzyictrl,-261,203,991,打开容器,minecraft:brewing_stand,-262,202,988,
2023-08-14 19:54:42,主世界,zzyictrl,-261,203,991,容器 取出物品,minecraft:brewing_stand,-262,202,988,从第1号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:43,主世界,zzyictrl,-260,203,991,方块接受玩家互动,minecraft:brewing_stand,-261,202,988,
2023-08-14 19:54:43,主世界,zzyictrl,-260,203,991,打开容器,minecraft:brewing_stand,-261,202,988,
2023-08-14 19:54:44,主世界,zzyictrl,-260,203,991,容器 取出物品,minecraft:brewing_stand,-261,202,988,从第3号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:45,主世界,zzyictrl,-260,203,991,容器 取出物品,minecraft:brewing_stand,-261,202,988,从第2号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:45,主世界,zzyictrl,-260,203,991,容器 取出物品,minecraft:brewing_stand,-261,202,988,从第1号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:46,主世界,zzyictrl,-259,203,991,方块接受玩家互动,minecraft:brewing_stand,-260,202,988,
2023-08-14 19:54:46,主世界,zzyictrl,-259,203,991,打开容器,minecraft:brewing_stand,-260,202,988,
2023-08-14 19:54:47,主世界,zzyictrl,-259,203,991,容器 取出物品,minecraft:brewing_stand,-260,202,988,从第3号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:48,主世界,zzyictrl,-259,203,991,容器 取出物品,minecraft:brewing_stand,-260,202,988,从第2号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:48,主世界,zzyictrl,-259,203,991,容器 取出物品,minecraft:brewing_stand,-260,202,988,从第1号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:49,主世界,zzyictrl,-258,203,991,方块接受玩家互动,minecraft:brewing_stand,-259,202,988,
2023-08-14 19:54:49,主世界,zzyictrl,-258,203,991,打开容器,minecraft:brewing_stand,-259,202,988,
2023-08-14 19:54:50,主世界,zzyictrl,-258,203,991,容器 取出物品,minecraft:brewing_stand,-259,202,988,从第3号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:50,主世界,zzyictrl,-258,203,991,容器 取出物品,minecraft:brewing_stand,-259,202,988,从第2号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:51,主世界,zzyictrl,-258,203,991,容器 取出物品,minecraft:brewing_stand,-259,202,988,从第1号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:52,主世界,zzyictrl,-257,203,991,方块接受玩家互动,minecraft:brewing_stand,-258,202,988,
2023-08-14 19:54:52,主世界,zzyictrl,-257,203,991,打开容器,minecraft:brewing_stand,-258,202,988,
2023-08-14 19:54:53,主世界,zzyictrl,-257,203,991,容器 取出物品,minecraft:brewing_stand,-258,202,988,从第3号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:53,主世界,zzyictrl,-257,203,991,容器 取出物品,minecraft:brewing_stand,-258,202,988,从第2号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:53,主世界,zzyictrl,-257,203,991,容器 取出物品,minecraft:brewing_stand,-258,202,988,从第1号槽 取出1个 Potion of Night Vision
2023-08-14 19:54:55,主世界,zzyictrl,-259,203,991,打开容器,minecraft:undyed_shulker_box,-259,201,989,
2023-08-14 19:54:55,主世界,zzyictrl,-259,203,991,方块接受玩家互动,minecraft:undyed_shulker_box,-259,201,989,
2023-08-14 19:54:56,主世界,zzyictrl,-259,203,991,容器 放入物品,minecraft:undyed_shulker_box,-259,201,989,从第4号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:56,主世界,zzyictrl,-259,203,991,容器 放入物品,minecraft:undyed_shulker_box,-259,201,989,从第12号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:57,主世界,zzyictrl,-259,203,991,容器 放入物品,minecraft:undyed_shulker_box,-259,201,989,从第16号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:58,主世界,zzyictrl,-259,203,991,容器 放入物品,minecraft:undyed_shulker_box,-259,201,989,从第17号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:59,主世界,zzyictrl,-259,203,991,容器 放入物品,minecraft:undyed_shulker_box,-259,201,989,从第18号槽 放入1个 Potion of Night Vision
2023-08-14 19:54:59,主世界,zzyictrl,-259,203,991,容器 放入物品,minecraft:undyed_shulker_box,-259,201,989,从第19号槽 放入1个 Potion of Night Vision
2023-08-14 19:55:00,主世界,zzyictrl,-259,203,991,容器 放入物品,minecraft:undyed_shulker_box,-259,201,989,从第20号槽 放入1个 Potion of Night Vision
2023-08-14 19:55:01,主世界,zzyictrl,-259,203,991,关闭容器,minecraft:undyed_shulker_box,-259,201,989,
2023-08-14 19:55:04,主世界,zzyictrl,-261,203,990,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 19:55:04,主世界,zzyictrl,-261,203,990,破坏方块,minecraft:undyed_shulker_box,-260,201,989,
2023-08-14 19:55:04,主世界,zzyictrl,-261,203,990,破坏方块,minecraft:undyed_shulker_box,-259,201,989,
2023-08-14 19:55:04,主世界,zzyictrl,-261,203,990,捡起物品,Shulker Box,-260,201,990,1个
2023-08-14 19:55:05,主世界,zzyictrl,-260,203,990,破坏方块,minecraft:undyed_shulker_box,-258,201,989,
2023-08-14 19:55:05,主世界,zzyictrl,-260,203,990,捡起物品,Shulker Box,-259,201,990,1个
2023-08-14 19:55:07,主世界,zzyictrl,-258,203,989,捡起物品,Shulker Box,-258,201,989,1个
2023-08-14 19:55:15,主世界,zzyictrl,-338,173,959,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-14 19:55:15,主世界,zzyictrl,-338,173,959,进食,Cooked Mutton,,,,
2023-08-14 19:55:16,主世界,zzyictrl,-386,168,960,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-14 19:55:17,主世界,zzyictrl,-393,167,961,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-14 19:55:17,主世界,zzyictrl,-400,166,962,使用物品,Cooked Mutton,,,,类型：minecraft:cooked_mutton
2023-08-14 19:55:21,主世界,zzyictrl,-520,153,976,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:55:29,主世界,zzyictrl,-721,127,1088,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:55:37,主世界,zzyictrl,-976,88,1046,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:55:41,主世界,zzyictrl,-1081,119,1041,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:55:44,主世界,zzyictrl,-1175,121,1046,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:55:52,主世界,zzyictrl,-1349,95,1148,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:55:55,主世界,zzyictrl,-1439,90,1156,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:55:59,主世界,zzyictrl,-1545,103,1155,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:02,主世界,zzyictrl,-1645,100,1155,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:06,主世界,zzyictrl,-1743,107,1152,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:08,主世界,zzyictrl,-1836,97,1148,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:12,主世界,zzyictrl,-1928,98,1145,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:16,主世界,zzyictrl,-2035,95,1123,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:18,主世界,zzyictrl,-2117,92,1103,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:22,主世界,zzyictrl,-2217,90,1109,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:25,主世界,zzyictrl,-2234,85,1091,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:28,主世界,zzyictrl,-2270,88,1122,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:36,主世界,zzyictrl,-2412,86,1182,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:38,主世界,zzyictrl,-2487,107,1189,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:42,主世界,zzyictrl,-2582,124,1218,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:56:57,主世界,zzyictrl,-2932,77,1226,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:57:04,主世界,zzyictrl,-2837,66,1148,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-14 19:57:05,主世界,zzyictrl,-2837,66,1148,破坏方块,minecraft:oak_log,-2839,65,1148,
2023-08-14 19:57:05,主世界,zzyictrl,-2838,65,1148,捡起物品,Oak Log,-2838,65,1148,1个
2023-08-14 19:57:05,主世界,zzyictrl,-2838,65,1148,破坏方块,minecraft:oak_log,-2839,64,1148,
2023-08-14 19:57:06,主世界,zzyictrl,-2838,65,1148,破坏方块,minecraft:oak_log,-2839,63,1148,
2023-08-14 19:57:06,主世界,zzyictrl,-2838,65,1148,捡起物品,Oak Log,-2839,64,1148,1个
2023-08-14 19:57:07,主世界,zzyictrl,-2838,65,1148,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-14 19:57:07,主世界,zzyictrl,-2838,65,1148,破坏方块,minecraft:oak_log,-2839,66,1148,
2023-08-14 19:57:07,主世界,zzyictrl,-2838,65,1148,破坏方块,minecraft:oak_log,-2839,67,1148,
2023-08-14 19:57:08,主世界,zzyictrl,-2838,65,1148,捡起物品,Oak Log,-2839,65,1149,1个
2023-08-14 19:57:08,主世界,zzyictrl,-2838,65,1148,破坏方块,minecraft:oak_log,-2839,68,1148,
2023-08-14 19:57:08,主世界,zzyictrl,-2838,65,1148,捡起物品,Oak Log,-2838,65,1149,1个
2023-08-14 19:57:08,主世界,zzyictrl,-2838,65,1148,破坏方块,minecraft:oak_log,-2839,69,1148,
2023-08-14 19:57:09,主世界,zzyictrl,-2838,65,1148,破坏方块,minecraft:oak_log,-2839,70,1148,
2023-08-14 19:57:09,主世界,zzyictrl,-2838,65,1148,捡起物品,Oak Log,-2839,65,1149,1个
2023-08-14 19:57:09,主世界,zzyictrl,-2838,65,1148,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-14 19:57:09,主世界,zzyictrl,-2838,65,1148,捡起物品,Oak Log,-2839,65,1148,1个
2023-08-14 19:57:10,主世界,zzyictrl,-2838,65,1148,捡起物品,Oak Log,-2838,65,1148,1个
2023-08-14 19:57:12,主世界,zzyictrl,-2838,66,1149,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-14 19:57:12,主世界,zzyictrl,-2837,66,1149,破坏方块,minecraft:oak_log,-2838,68,1149,
2023-08-14 19:57:13,主世界,zzyictrl,-2837,66,1149,破坏方块,minecraft:leaves,-2838,69,1149,
2023-08-14 19:57:13,主世界,zzyictrl,-2837,66,1149,捡起物品,Oak Log,-2837,66,1150,1个
2023-08-14 19:57:13,主世界,zzyictrl,-2837,66,1149,破坏方块,minecraft:oak_log,-2837,68,1150,
2023-08-14 19:57:13,主世界,zzyictrl,-2837,66,1149,捡起物品,Oak Sapling,-2838,66,1149,1个
2023-08-14 19:57:14,主世界,zzyictrl,-2837,66,1149,捡起物品,Oak Log,-2837,66,1150,1个
2023-08-14 19:57:15,主世界,zzyictrl,-2836,66,1150,使用物品,下界合金斧,,,,类型：minecraft:netherite_axe
2023-08-14 19:57:16,主世界,zzyictrl,-2836,66,1150,破坏方块,minecraft:leaves,-2836,68,1150,
2023-08-14 19:57:16,主世界,zzyictrl,-2836,66,1150,破坏方块,minecraft:oak_log,-2836,69,1150,
2023-08-14 19:57:17,主世界,zzyictrl,-2836,66,1150,破坏方块,minecraft:oak_log,-2835,69,1151,
2023-08-14 19:57:17,主世界,zzyictrl,-2836,66,1150,捡起物品,Oak Log,-2835,66,1151,1个
2023-08-14 19:57:18,主世界,zzyictrl,-2836,66,1151,捡起物品,Oak Log,-2835,66,1151,1个
2023-08-14 19:57:26,主世界,zzyictrl,-2832,67,1151,放置方块,minecraft:air,-2831,65,1151,
2023-08-14 19:57:27,主世界,zzyictrl,-2832,67,1151,打开容器,minecraft:crafting_table,-2831,65,1151,
2023-08-14 19:57:31,主世界,zzyictrl,-2833,65,1147,攻击,Boat,-2833,63,1145,使用物品： 类型：
2023-08-14 19:57:35,主世界,zzyictrl,-2838,64,1132,使用物品,Potion of Night Vision,,,,类型：minecraft:potion
2023-08-14 19:57:35,主世界,zzyictrl,-2838,64,1132,进食,Potion of Night Vision,,,,
2023-08-14 19:57:37,主世界,zzyictrl,-2838,64,1132,使用物品,Potion of Night Vision,,,,类型：minecraft:potion
